0,0.28153,0.35249,26.212,0.2875,0.2875,3.0471,0.85139,0.45074,1.0278,0.052882,0.045561,0.18252,0.29201,0.011802,0.024022,0.74364,0.95721,0.38834,0.88432,0.016915,0.48189
12.3,0.34301,0.36169,4.4809,0.79372,0.79372,20.86,0.14399,0.085785,0.097629,1.2419,0.92572,0.0068603,0.51373,0.028718,0.40739,0.036246,0.00091621,1.1719,0.13037,0.016407,0.73673
12.4,0.32504,0.34519,4.5356,0.74055,0.74055,20.401,0.14398,0.08578,0.096892,1.232,0.93219,0.0064169,0.53028,0.02884,0.39766,0.036235,0.0008489,1.1735,0.13835,0.012505,0.72596
12.5,0.30774,0.32935,4.5883,0.69092,0.69092,19.866,0.14397,0.085776,0.096441,1.2184,0.93658,0.0060369,0.54603,0.02891,0.38815,0.036224,0.00079111,1.175,0.14583,0.0095657,0.71499
12.6,0.29115,0.31424,4.6382,0.64461,0.64461,19.274,0.14396,0.085772,0.096248,1.2017,0.93881,0.0057194,0.56102,0.028924,0.37888,0.036215,0.00074281,1.1765,0.15286,0.0073585,0.70412
12.7,0.27526,0.29982,4.6848,0.60141,0.60141,18.642,0.14395,0.085768,0.096284,1.1823,0.93887,0.0054617,0.57531,0.028894,0.36983,0.036206,0.00070408,1.1779,0.15948,0.0056999,0.69354
12.8,0.26008,0.2861,4.7283,0.56113,0.56113,17.982,0.14394,0.085764,0.096526,1.1606,0.93681,0.0052601,0.58893,0.028826,0.36099,0.036197,0.00067529,1.1793,0.16573,0.0044517,0.68334
12.9,0.2456,0.27308,4.769,0.52355,0.52355,17.308,0.14394,0.085761,0.096949,1.1372,0.93267,0.0051105,0.60193,0.028727,0.35237,0.03619,0.00065683,1.1807,0.17164,0.0035123,0.67356
13,0.23185,0.26077,4.8072,0.4885,0.4885,16.628,0.14393,0.085758,0.097537,1.1123,0.92656,0.0050088,0.61435,0.028603,0.34395,0.036183,0.00064972,1.1821,0.17723,0.0028075,0.6642
13.1,0.21881,0.24915,4.8435,0.45579,0.45579,15.953,0.14392,0.085755,0.098271,1.0861,0.91858,0.0049507,0.62623,0.02846,0.33574,0.036177,0.00065477,1.1834,0.18253,0.0022798,0.65527
13.2,0.20647,0.23822,4.8784,0.42529,0.42529,15.286,0.14392,0.085752,0.099142,1.0589,0.90887,0.0049326,0.6376,0.0283,0.32773,0.036171,0.00067412,1.1847,0.18754,0.0018851,0.64676
13.3,0.19483,0.22794,4.9122,0.39681,0.39681,14.634,0.14391,0.08575,0.10014,1.0308,0.89755,0.0049507,0.6485,0.028128,0.3199,0.036166,0.00070914,1.186,0.1923,0.0015909,0.63866
13.4,0.18382,0.21827,4.945,0.37025,0.37025,13.998,0.14391,0.085748,0.10125,1.0019,0.88476,0.0050029,0.65895,0.027945,0.31227,0.036162,0.00076328,1.1872,0.19681,0.0013725,0.63094
13.5,0.17344,0.20918,4.9771,0.34546,0.34546,13.384,0.1439,0.085746,0.10247,0.97246,0.87062,0.0050859,0.66898,0.027755,0.30481,0.036158,0.00083901,1.1885,0.20109,0.0012113,0.62359
13.6,0.1637,0.2007,5.0088,0.32233,0.32233,12.79,0.1439,0.085744,0.10381,0.94247,0.85525,0.005199,0.67861,0.027559,0.29754,0.036155,0.00094136,1.1896,0.20516,0.001093,0.6166
13.7,0.15457,0.19279,5.0404,0.30075,0.30075,12.22,0.1439,0.085742,0.10525,0.91209,0.83877,0.0053399,0.68787,0.027359,0.29043,0.036153,0.0010746,1.1908,0.20902,0.0010069,0.60995
13.8,0.14602,0.18541,5.0723,0.28061,0.28061,11.673,0.1439,0.08574,0.10679,0.88147,0.8213,0.0055083,0.69677,0.027157,0.2835,0.036152,0.0012459,1.1919,0.21268,0.00094506,0.60362
13.9,0.13803,0.17855,5.105,0.26182,0.26182,11.15,0.1439,0.085739,0.10843,0.8507,0.80295,0.0057031,0.70534,0.026953,0.27674,0.036151,0.0014623,1.193,0.21616,0.00090151,0.5976
14,0.13058,0.17218,5.1389,0.24429,0.24429,10.653,0.1439,0.085738,0.11018,0.81988,0.78381,0.0059241,0.71358,0.02675,0.27013,0.036152,0.0017339,1.1941,0.21947,0.00087157,0.59187
14.1,0.12363,0.16628,5.1742,0.22794,0.22794,10.179,0.1439,0.085737,0.11204,0.7891,0.76399,0.0061707,0.72152,0.026548,0.26368,0.036154,0.0020723,1.1951,0.22261,0.00085168,0.58642
14.2,0.11716,0.16079,5.2113,0.21267,0.21267,9.7292,0.1439,0.085736,0.11399,0.75844,0.74359,0.006443,0.72917,0.026348,0.25739,0.036158,0.0024908,1.196,0.2256,0.00083931,0.58124
14.3,0.11115,0.15572,5.2503,0.19844,0.19844,9.303,0.14391,0.085736,0.11605,0.72805,0.72272,0.006741,0.73653,0.026149,0.25125,0.036164,0.003008,1.197,0.22843,0.00083241,0.57631
14.4,0.10556,0.15102,5.2912,0.18515,0.18515,8.8998,0.14392,0.085735,0.11822,0.69805,0.70145,0.0070648,0.74362,0.025951,0.24525,0.036172,0.0036406,1.1979,0.23113,0.00082958,0.57162
14.5,0.10037,0.14667,5.3341,0.17275,0.17275,8.5186,0.14393,0.085735,0.1205,0.66856,0.6799,0.0074149,0.75045,0.025755,0.2394,0.036182,0.0044175,1.1987,0.23369,0.00082979,0.56715
14.6,0.09556,0.14265,5.379,0.16118,0.16118,8.1589,0.14394,0.085736,0.12288,0.6397,0.65816,0.0077916,0.75703,0.025559,0.23369,0.036196,0.0053594,1.1994,0.23613,0.00083224,0.56291
14.7,0.091102,0.13894,5.4261,0.15039,0.15039,7.8196,0.14396,0.085736,0.12538,0.61146,0.63632,0.0081948,0.76336,0.025369,0.22811,0.036214,0.0065032,1.2001,0.23845,0.00083613,0.55887
14.8,0.086973,0.13552,5.4753,0.14032,0.14032,7.5,0.14398,0.085737,0.128,0.5839,0.61446,0.0086247,0.76944,0.025186,0.22267,0.036236,0.0078828,1.2007,0.24065,0.00084102,0.55503
14.9,0.083156,0.13236,5.5268,0.13092,0.13092,7.1992,0.14401,0.085739,0.13073,0.55707,0.59266,0.0090814,0.77529,0.025003,0.21735,0.036263,0.0095421,1.2012,0.24275,0.00084657,0.55138
15,0.07963,0.12945,5.5809,0.12216,0.12216,6.9162,0.14404,0.085741,0.13357,0.53103,0.57099,0.0095653,0.7809,0.024818,0.21217,0.036297,0.011528,1.2016,0.24475,0.00085246,0.5479
15.1,0.07637,0.12677,5.6373,0.11397,0.11397,6.6503,0.14408,0.085744,0.13654,0.50583,0.54951,0.010077,0.78629,0.024639,0.20711,0.036339,0.013894,1.2019,0.24665,0.00085865,0.5446
15.2,0.073358,0.1243,5.6962,0.10634,0.10634,6.4005,0.14414,0.085748,0.13963,0.48154,0.5283,0.010616,0.79144,0.024463,0.20216,0.03639,0.016699,1.202,0.24846,0.00086488,0.54146
15.3,0.070584,0.12203,5.7574,0.09922,0.09922,6.166,0.1442,0.085752,0.14285,0.45819,0.50741,0.011183,0.79636,0.024287,0.19734,0.036452,0.020005,1.2019,0.25019,0.00087114,0.53846
15.4,0.068028,0.11994,5.8208,0.092575,0.092575,5.946,0.14427,0.085758,0.14619,0.43579,0.4869,0.011777,0.80105,0.024115,0.19263,0.036528,0.023876,1.2017,0.25183,0.00087733,0.53562
15.5,0.065669,0.11802,5.8863,0.086376,0.086376,5.7397,0.14436,0.085766,0.14965,0.41432,0.46681,0.0124,0.80551,0.023951,0.18803,0.036618,0.028382,1.2012,0.25341,0.0008835,0.53292
15.6,0.063498,0.11626,5.9539,0.080591,0.080591,5.5463,0.14447,0.085774,0.15325,0.39382,0.44719,0.01305,0.80973,0.023787,0.18355,0.036726,0.033589,1.2004,0.25491,0.00088948,0.53034
15.7,0.061506,0.11465,6.0234,0.075194,0.075194,5.3651,0.1446,0.085785,0.15698,0.37429,0.42809,0.013729,0.81373,0.023615,0.17917,0.036856,0.039567,1.1994,0.25636,0.00089525,0.5279
15.8,0.059674,0.11317,6.0948,0.070162,0.070162,5.1955,0.14475,0.085798,0.16083,0.35571,0.40951,0.014435,0.81748,0.023448,0.17489,0.037009,0.04637,1.198,0.25774,0.00090091,0.52557
15.9,0.057991,0.11181,6.1679,0.065464,0.065464,5.0366,0.14494,0.085813,0.16482,0.33808,0.39151,0.01517,0.82099,0.023284,0.17072,0.03719,0.054064,1.1963,0.25907,0.00090635,0.52335
16,0.056448,0.11057,6.2427,0.061083,0.061083,4.8879,0.14515,0.085831,0.16894,0.32138,0.3741,0.015933,0.82425,0.023122,0.16664,0.037403,0.062688,1.1942,0.26036,0.00091155,0.52125
16.1,0.055035,0.10944,6.3189,0.056995,0.056995,4.7487,0.1454,0.085852,0.17319,0.30557,0.3573,0.016723,0.82726,0.022961,0.16267,0.037652,0.072283,1.1916,0.2616,0.00091662,0.51924
16.2,0.053741,0.10841,6.3966,0.053179,0.053179,4.6185,0.14569,0.085877,0.17758,0.29066,0.34112,0.017542,0.83002,0.0228,0.15879,0.037941,0.082882,1.1885,0.26281,0.00092152,0.51734
16.3,0.052562,0.10747,6.4755,0.04962,0.04962,4.4968,0.14602,0.085906,0.1821,0.27659,0.32557,0.018389,0.83252,0.022637,0.155,0.038277,0.094472,1.185,0.26399,0.00092624,0.51553
16.4,0.051487,0.10662,6.5555,0.046297,0.046297,4.3829,0.14641,0.08594,0.18675,0.26335,0.31066,0.019264,0.83474,0.022471,0.1513,0.038662,0.10709,1.1809,0.26515,0.00093083,0.5138
16.5,0.050506,0.10585,6.6365,0.043199,0.043199,4.2765,0.14685,0.085979,0.19153,0.2509,0.29637,0.020167,0.83669,0.022309,0.14769,0.039104,0.12065,1.1762,0.26629,0.0009353,0.51216
16.6,0.049611,0.10515,6.7184,0.040307,0.040307,4.1769,0.14735,0.086024,0.19644,0.2392,0.28272,0.021098,0.83836,0.022147,0.14416,0.039607,0.13517,1.171,0.26742,0.00093966,0.5106
16.7,0.048803,0.10452,6.8009,0.037609,0.037609,4.0839,0.14792,0.086075,0.20148,0.22822,0.26969,0.022056,0.83975,0.021985,0.14072,0.040179,0.15057,1.1652,0.26855,0.00094394,0.50912
16.8,0.048078,0.10396,6.8841,0.035091,0.035091,3.9969,0.14857,0.086133,0.20664,0.21794,0.25728,0.023043,0.84083,0.02182,0.13736,0.040824,0.16679,1.1588,0.26968,0.00094816,0.5077
16.9,0.047429,0.10346,6.9678,0.032742,0.032742,3.9157,0.14929,0.086199,0.21193,0.2083,0.24547,0.024057,0.84161,0.021652,0.13409,0.041548,0.18375,1.1518,0.27082,0.00095233,0.50636
17,0.046851,0.10303,7.0521,0.030552,0.030552,3.8398,0.1501,0.086274,0.21734,0.19929,0.23425,0.0251,0.84209,0.021482,0.13088,0.042357,0.20135,1.1442,0.27198,0.0009565,0.50508
17.1,0.04634,0.10265,7.1368,0.028507,0.028507,3.7689,0.151,0.086357,0.22287,0.19086,0.22361,0.02617,0.84225,0.021309,0.12776,0.043258,0.21954,1.1361,0.27317,0.0009607,0.50388
17.2,0.04589,0.10233,7.2219,0.0266,0.0266,3.7027,0.152,0.086451,0.22852,0.18299,0.21352,0.027269,0.84208,0.021134,0.12471,0.044255,0.23818,1.1274,0.27439,0.00096493,0.50273
17.3,0.045497,0.10205,7.3073,0.024821,0.024821,3.6409,0.1531,0.086555,0.23427,0.17565,0.20398,0.028396,0.84159,0.020959,0.12173,0.045353,0.25718,1.1182,0.27566,0.00096921,0.50163
17.4,0.045156,0.10181,7.3929,0.023158,0.023158,3.5831,0.1543,0.08667,0.24014,0.16881,0.19496,0.02955,0.84076,0.020782,0.11883,0.046559,0.27648,1.1085,0.27698,0.00097358,0.50059
17.5,0.044871,0.10163,7.4788,0.02161,0.02161,3.5292,0.15562,0.086797,0.24611,0.16243,0.18644,0.030733,0.83959,0.020602,0.11599,0.047875,0.29594,1.0984,0.27835,0.00097804,0.4996
17.6,0.044636,0.10148,7.5648,0.020164,0.020164,3.4788,0.15705,0.086937,0.25218,0.1565,0.17841,0.031944,0.83807,0.020419,0.11322,0.049307,0.31549,1.0878,0.27978,0.00098262,0.49866
17.7,0.044449,0.10138,7.651,0.018813,0.018813,3.4317,0.1586,0.08709,0.25834,0.15097,0.17084,0.033183,0.83619,0.020233,0.11052,0.050859,0.33504,1.0769,0.28129,0.00098736,0.49776
17.8,0.044308,0.10132,7.7373,0.017555,0.017555,3.3878,0.16028,0.087256,0.2646,0.14583,0.16372,0.034451,0.83397,0.020042,0.10788,0.052533,0.35452,1.0656,0.28288,0.00099233,0.49691
17.9,0.044212,0.1013,7.8238,0.01638,0.01638,3.3468,0.16208,0.087437,0.27095,0.14105,0.15702,0.035747,0.83138,0.019845,0.1053,0.054333,0.37383,1.054,0.28456,0.00099752,0.4961
18,0.044156,0.10131,7.9105,0.015283,0.015283,3.3085,0.16401,0.087634,0.27739,0.1366,0.15073,0.037071,0.82843,0.019645,0.10279,0.056261,0.39293,1.0421,0.28634,0.0010029,0.49534
18.1,0.044139,0.10136,7.9973,0.014261,0.014261,3.2727,0.16606,0.087845,0.28391,0.13247,0.14482,0.038423,0.82512,0.019442,0.10034,0.058318,0.41177,1.03,0.28822,0.0010086,0.4946
18.2,0.044157,0.10144,8.0843,0.013306,0.013306,3.2393,0.16825,0.088073,0.2905,0.12863,0.13928,0.039804,0.82144,0.019234,0.097939,0.060508,0.43025,1.0176,0.29022,0.0010146,0.49391
18.3,0.044215,0.10155,8.1716,0.012417,0.012417,3.2083,0.17057,0.088318,0.29717,0.12507,0.13409,0.041213,0.8174,0.019024,0.0956,0.062827,0.44843,1.0051,0.29233,0.0010209,0.49324
18.4,0.044308,0.1017,8.259,0.011588,0.011588,3.1792,0.17303,0.088579,0.30391,0.12177,0.12923,0.04265,0.813,0.018811,0.093317,0.06528,0.46621,0.99247,0.29457,0.0010276,0.4926
18.5,0.044435,0.10187,8.3467,0.010813,0.010813,3.1521,0.17561,0.088858,0.31072,0.11871,0.12467,0.044115,0.80822,0.018595,0.091088,0.067868,0.48353,0.9797,0.29694,0.0010346,0.492
18.6,0.044596,0.10208,8.4347,0.01009,0.01009,3.1268,0.17834,0.089156,0.31759,0.11586,0.12041,0.045608,0.80309,0.018376,0.088912,0.07059,0.50039,0.96684,0.29944,0.0010421,0.49143
18.7,0.044792,0.10232,8.5232,0.0094166,0.0094166,3.1032,0.18119,0.089471,0.32452,0.11323,0.11644,0.047129,0.79761,0.018153,0.086788,0.073443,0.51682,0.95391,0.3021,0.0010499,0.49089
18.8,0.045021,0.10259,8.6122,0.0087879,0.0087879,3.0812,0.18418,0.089805,0.3315,0.11079,0.11272,0.048678,0.79177,0.017926,0.084714,0.07643,0.53277,0.94093,0.3049,0.0010583,0.49037
18.9,0.045283,0.10289,8.7016,0.0081997,0.0081997,3.0606,0.1873,0.090159,0.33855,0.10852,0.10924,0.050255,0.78559,0.017695,0.08269,0.079552,0.54818,0.92793,0.30787,0.0010671,0.48988
19,0.045578,0.10322,8.7918,0.0076516,0.0076516,3.0413,0.19055,0.090533,0.34565,0.10641,0.106,0.051859,0.77907,0.017461,0.080714,0.082806,0.56313,0.91492,0.311,0.0010764,0.48941
19.1,0.045904,0.10358,8.8827,0.0071409,0.0071409,3.0234,0.19394,0.090926,0.3528,0.10447,0.10298,0.05349,0.77222,0.017222,0.078786,0.086192,0.57761,0.90191,0.31431,0.0010863,0.48896
19.2,0.046262,0.10397,8.9745,0.0066636,0.0066636,3.0067,0.19746,0.091341,0.36001,0.10266,0.10016,0.055149,0.76505,0.016979,0.076903,0.08971,0.59159,0.88893,0.31777,0.0010966,0.48853
19.3,0.046651,0.10439,9.0673,0.0062168,0.0062168,2.991,0.20111,0.091776,0.36728,0.10097,0.097525,0.056836,0.75756,0.016732,0.075064,0.09336,0.60506,0.876,0.32141,0.0011076,0.48813
19.4,0.047071,0.10484,9.1612,0.0058018,0.0058018,2.9765,0.20489,0.092234,0.3746,0.099407,0.095076,0.058549,0.74978,0.016483,0.07327,0.097144,0.6181,0.8631,0.32523,0.0011191,0.48775
19.5,0.047522,0.10532,9.2563,0.0054142,0.0054142,2.9629,0.20881,0.092714,0.38199,0.097951,0.092792,0.06029,0.74171,0.016232,0.071519,0.10106,0.63069,0.85026,0.32925,0.0011312,0.48738
19.6,0.048003,0.10583,9.3527,0.0050518,0.0050518,2.9501,0.21285,0.093217,0.38944,0.096591,0.090661,0.062058,0.73336,0.015977,0.069809,0.10511,0.64282,0.8375,0.33345,0.001144,0.48703
19.7,0.048514,0.10636,9.4505,0.0047134,0.0047134,2.9383,0.21704,0.093745,0.39695,0.095317,0.088673,0.063853,0.72475,0.015721,0.068139,0.10929,0.65451,0.82481,0.33786,0.0011574,0.4867
19.8,0.049054,0.10692,9.5498,0.0043986,0.0043986,2.9272,0.22136,0.094298,0.40455,0.094125,0.086823,0.065676,0.7159,0.015464,0.06651,0.11361,0.66581,0.8122,0.34247,0.0011715,0.48638
19.9,0.049622,0.10751,9.6506,0.0041046,0.0041046,2.9169,0.22581,0.094876,0.41223,0.093002,0.085096,0.067525,0.70682,0.015206,0.064919,0.11807,0.6767,0.79968,0.34726,0.0011862,0.48609
20,0.050219,0.10813,9.7532,0.0038295,0.0038295,2.9072,0.2304,0.095481,0.41999,0.091937,0.08348,0.069402,0.69751,0.014948,0.063367,0.12266,0.6872,0.78727,0.35226,0.0012016,0.4858
20.1,0.050847,0.10877,9.8575,0.0035734,0.0035734,2.8982,0.23514,0.096114,0.42785,0.090928,0.081972,0.071307,0.688,0.014689,0.061851,0.12739,0.69733,0.77495,0.35747,0.0012177,0.48553
20.2,0.051505,0.10945,9.9637,0.0033347,0.0033347,2.8899,0.24002,0.096777,0.43583,0.089965,0.080561,0.07324,0.67831,0.01443,0.060371,0.13227,0.70711,0.76274,0.36289,0.0012345,0.48528
20.3,0.052195,0.11015,10.072,0.0031117,0.0031117,2.882,0.24504,0.09747,0.44392,0.089037,0.079237,0.075201,0.66845,0.01417,0.058927,0.1373,0.71655,0.75065,0.36852,0.0012521,0.48503
20.4,0.052915,0.11089,10.182,0.0029031,0.0029031,2.8747,0.25022,0.098195,0.45215,0.088138,0.07799,0.077191,0.65842,0.013909,0.057517,0.14247,0.72567,0.73867,0.37438,0.0012704,0.4848
20.5,0.053667,0.11165,10.295,0.0027093,0.0027093,2.8679,0.25555,0.098955,0.46053,0.087266,0.07682,0.07921,0.64826,0.013648,0.056141,0.1478,0.73447,0.7268,0.38047,0.0012894,0.48458
20.6,0.05445,0.11245,10.409,0.0025283,0.0025283,2.8615,0.26103,0.09975,0.46908,0.08641,0.075713,0.081259,0.63798,0.013385,0.054798,0.15329,0.74298,0.71506,0.38679,0.0013092,0.48437
20.7,0.055267,0.11328,10.527,0.002359,0.002359,2.8556,0.26668,0.10058,0.4778,0.085562,0.074662,0.083338,0.62758,0.013122,0.053486,0.15893,0.7512,0.70344,0.39333,0.0013298,0.48418
20.8,0.056116,0.11414,10.647,0.0022009,0.0022009,2.85,0.27249,0.10145,0.48673,0.084719,0.073662,0.085449,0.61709,0.012859,0.052206,0.16475,0.75916,0.69195,0.40012,0.0013512,0.48399
20.9,0.056998,0.11503,10.769,0.0020536,0.0020536,2.8449,0.27848,0.10237,0.49588,0.083875,0.072707,0.087592,0.60652,0.012596,0.050956,0.17074,0.76686,0.68059,0.40715,0.0013733,0.48382
21,0.057915,0.11596,10.895,0.0019162,0.0019162,2.84,0.28465,0.10333,0.50527,0.083025,0.071789,0.089769,0.59588,0.012335,0.049736,0.17691,0.77432,0.66935,0.41442,0.0013963,0.48365
21.1,0.058867,0.11692,11.024,0.0017879,0.0017879,2.8355,0.29101,0.10433,0.51493,0.082164,0.070904,0.09198,0.58519,0.012075,0.048546,0.18327,0.78154,0.65824,0.42194,0.0014202,0.48349
21.2,0.059855,0.11792,11.155,0.0016681,0.0016681,2.8313,0.29756,0.10539,0.52489,0.081287,0.070045,0.094227,0.57446,0.011817,0.047383,0.18982,0.78855,0.64727,0.42972,0.0014449,0.48334
21.3,0.060878,0.11895,11.29,0.0015563,0.0015563,2.8274,0.30431,0.1065,0.53516,0.08039,0.069207,0.096512,0.5637,0.011561,0.046249,0.19657,0.79535,0.63643,0.43776,0.0014705,0.4832
21.4,0.061938,0.12002,11.429,0.001452,0.001452,2.8237,0.31128,0.10767,0.54579,0.07947,0.068385,0.098837,0.55293,0.011308,0.045141,0.20353,0.80195,0.62571,0.44606,0.001497,0.48306
21.5,0.063035,0.12112,11.571,0.0013547,0.0013547,2.8203,0.31846,0.1089,0.55679,0.078523,0.067574,0.1012,0.54216,0.011057,0.04406,0.21071,0.80836,0.61513,0.45467,0.0015245,0.48293
21.6,0.064172,0.12227,11.717,0.0012639,0.0012639,2.8171,0.32587,0.1102,0.5682,0.077549,0.066771,0.10361,0.53139,0.010809,0.043004,0.21812,0.81459,0.60469,0.46361,0.0015529,0.48281
21.7,0.065348,0.12345,11.867,0.0011791,0.0011791,2.8141,0.33352,0.11157,0.58004,0.076547,0.065971,0.10607,0.52063,0.010562,0.041974,0.22577,0.82066,0.59437,0.47284,0.0015824,0.4827
21.8,0.066566,0.12468,12.021,0.0011001,0.0011001,2.8113,0.34141,0.11302,0.59236,0.075514,0.06517,0.10857,0.5099,0.010317,0.040969,0.23367,0.82656,0.58419,0.48239,0.0016128,0.48259
21.9,0.067856,0.12598,12.18,0.0010264,0.0010264,2.8088,0.34957,0.11455,0.60517,0.074451,0.064366,0.11112,0.49921,0.010073,0.039987,0.24182,0.8323,0.57414,0.49225,0.0016443,0.48249
22,0.069345,0.12752,12.347,0.00095768,0.00095768,2.8063,0.35801,0.11617,0.61852,0.073356,0.063556,0.11373,0.48856,0.0098335,0.039029,0.25027,0.83791,0.56423,0.50243,0.0016768,0.48239
22.1,0.071105,0.12939,12.523,0.00089357,0.00089357,2.8041,0.36676,0.11789,0.63244,0.072232,0.062738,0.11639,0.47796,0.0095976,0.038094,0.25901,0.84339,0.55444,0.51293,0.0017104,0.4823
22.2,0.073439,0.13196,12.718,0.00083376,0.00083376,2.802,0.37588,0.11974,0.64695,0.071079,0.061909,0.11912,0.46742,0.0093641,0.037181,0.26814,0.84876,0.54478,0.52378,0.0017451,0.48222
22.3,0.076603,0.13553,12.943,0.00077794,0.00077794,2.8,0.38547,0.12175,0.66209,0.069899,0.061068,0.12191,0.45693,0.0091326,0.03629,0.27773,0.85407,0.53524,0.53496,0.0017809,0.48213
22.4,0.080637,0.1401,13.213,0.00072586,0.00072586,2.7982,0.39573,0.12398,0.67785,0.068702,0.060215,0.12476,0.44652,0.0089037,0.03542,0.28798,0.85937,0.52582,0.54657,0.0018179,0.48206
22.5,0.085708,0.14585,13.538,0.00067725,0.00067725,2.7965,0.40681,0.12649,0.69427,0.067489,0.059348,0.12768,0.43619,0.0086773,0.034571,0.29906,0.8647,0.5165,0.55892,0.0018567,0.48198
22.6,0.091785,0.15269,13.936,0.00063191,0.00063191,2.7949,0.41906,0.12942,0.71138,0.066261,0.058469,0.13068,0.42593,0.0084547,0.033743,0.31131,0.87015,0.50728,0.57184,0.0018971,0.48192
22.7,0.098938,0.16068,14.415,0.0005896,0.0005896,2.7934,0.43276,0.1329,0.72921,0.06502,0.057578,0.13376,0.41576,0.0082356,0.032934,0.32501,0.87574,0.49815,0.58539,0.0019391,0.48185
22.8,0.10715,0.16978,14.988,0.00055012,0.00055012,2.792,0.44831,0.13714,0.74777,0.063767,0.056674,0.13691,0.40568,0.0080193,0.032144,0.34056,0.88154,0.48911,0.59959,0.0019828,0.48179
22.9,0.11644,0.17998,15.662,0.00051329,0.00051329,2.7907,0.46607,0.14243,0.76708,0.062508,0.05576,0.14016,0.39569,0.0078059,0.031374,0.35832,0.88755,0.48014,0.61449,0.0020283,0.48174
23,0.12682,0.19127,16.446,0.00047892,0.00047892,2.7895,0.48644,0.14906,0.78713,0.061251,0.054835,0.14349,0.38581,0.0075952,0.030621,0.3787,0.89379,0.47126,0.63072,0.0020767,0.48169
23.1,0.13827,0.20364,17.343,0.00044685,0.00044685,2.7884,0.50972,0.15758,0.80794,0.059999,0.053902,0.14691,0.37602,0.0073877,0.029887,0.40198,0.9002,0.46247,0.64828,0.0021282,0.48164
23.2,0.1508,0.21707,18.361,0.00041693,0.00041693,2.7873,0.53624,0.16844,0.8295,0.058756,0.052961,0.15043,0.36635,0.007184,0.029171,0.42849,0.90677,0.45378,0.66726,0.0021828,0.4816
23.3,0.16434,0.23148,19.5,0.00038902,0.00038902,2.7863,0.56603,0.18257,0.8518,0.057523,0.052017,0.15406,0.35678,0.0069835,0.028471,0.45829,0.91342,0.44518,0.6878,0.0022409,0.48156
23.4,0.17886,0.24683,20.765,0.00036297,0.00036297,2.7854,0.5993,0.20066,0.87486,0.056303,0.051069,0.15778,0.34733,0.0067863,0.027789,0.49156,0.9201,0.4367,0.71052,0.0023045,0.48153
23.5,0.19429,0.26302,22.155,0.00033869,0.00033869,2.7846,0.63578,0.22407,0.89865,0.055103,0.050121,0.16162,0.338,0.006592,0.027122,0.52803,0.92675,0.42834,0.73544,0.0023733,0.4815
23.6,0.21056,0.27997,23.671,0.00031627,0.00031627,2.7838,0.67546,0.25379,0.92316,0.053926,0.049174,0.16557,0.32879,0.0064007,0.026472,0.56772,0.9333,0.42009,0.76275,0.0024478,0.48148
23.7,0.22754,0.29753,25.308,0.00029984,0.00029984,2.783,0.71786,0.29151,0.94836,0.052778,0.048231,0.16963,0.31971,0.006213,0.025837,0.61012,0.9397,0.41198,0.79268,0.0025291,0.48146
23.8,0.24499,0.3154,27.058,0.00044662,0.00044662,2.7825,0.76248,0.33887,0.97422,0.05166,0.047295,0.17381,0.31076,0.0060317,0.025217,0.65473,0.9459,0.404,0.82546,0.002628,0.48144
23.9,0.26308,0.33383,28.804,0.0091742,0.0091742,2.7882,0.80872,0.39699,1.0007,0.050658,0.046369,0.17811,0.30191,0.0059764,0.024612,0.70098,0.95186,0.39616,0.86072,0.0030928,0.48144
24,0.28152,0.35248,26.219,0.28691,0.28691,3.0469,0.85137,0.45048,1.0278,0.052878,0.045559,0.18254,0.29198,0.011787,0.024022,0.74363,0.95721,0.38847,0.88439,0.016917,0.4819
